formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Jalan Desa, Gerupuk, Desa Sengkol, Sengkol, Kec. Pujut, Lombok, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.9198043, 'lng': 116.3465192}, 'viewport': {'northeast': {'lat': -8.918490370107277, 'lng': 116.3480784798927}, 'southwest': {'lat': -8.92119002989272, 'lng': 116.3453788201073}}}",Inlight Lombok Resort,ChIJx9Z0wMIAzS0RKhnfHNYCQfM,4.5,"['gym', 'lodging', 'health', 'restaurant', 'food', 'point_of_interest', 'establishment']",198,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106931015027207940971"">Inlight Lombok</a>'], 'photo_reference': 'AUGGfZlw8PI4GemHSoaqOw1cGUbEW6Vq_PDyheq1DyXUA7yRgQ_mgPZ9J2F60Y1ejMrxjU54emdrOcHJE8WRm2Jajtk3ofAJCeWQm3BfXUy5CnTyEXdqj_B5FjibQJY7AQUYSTdz-CjS5nFA0sEs6W_v7e3R5e1Ii8r8Eszm_KxbGLl6OWMo', 'width': 4032}]"
"Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.8901659, 'lng': 116.2922039}, 'viewport': {'northeast': {'lat': -8.888997470107277, 'lng': 116.2936271798927}, 'southwest': {'lat': -8.891697129892721, 'lng': 116.2909275201073}}}",The Habitat Villas and Hotel,ChIJKxatAkupzS0RxqeW2N76z0w,4.9,"['lodging', 'point_of_interest', 'establishment']",27,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107328556544523481477"">A Google User</a>'], 'photo_reference': 'AUGGfZnZz478MtXw_w0tO27HNLtf1KVBH476PxisvX4gwRVOK5AT2CsJC5vCG_daKJpDC0oUaKNg_e0EZgiVSpJvD4r3FoiDO7ffOgCq25LKHDIqIALXS0SEQjAFcWwVFEERrEUyQ5Gnz0931UDHrzfM18kXtJBd1ajIgeSYe3wxYpWU2q95', 'width': 4032}]"
"Jln Pariwisata, Rentung, Rangkap I, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8912594, 'lng': 116.292711}, 'viewport': {'northeast': {'lat': -8.889859370107278, 'lng': 116.2939308298928}, 'southwest': {'lat': -8.892559029892722, 'lng': 116.2912311701073}}}",Diki Bungalow,ChIJMcz4cX-pzS0R_R1pXToXVnw,4.9,"['lodging', 'point_of_interest', 'establishment']",21,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113309117677424952493"">A Google User</a>'], 'photo_reference': 'AUGGfZnVG0KqZg3jCWvKZAr-489FyY8i5b4Wc-Ex_OZUeWwKMTfu4I-eSweiwFV4NpOv1IJWwrpRl9WuivVpIvTASNCtfhM1FEu4IZwfLQnwO8BBp8dX5aBJsgGovk1lp-g8sb7Kfsls7gB--7J5fW2uEOoYBzM5CE4p5FXy8FHVuvwra9bc', 'width': 4160}]"
"Jalan By Pass Kuta Awang KM 03, Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8909013, 'lng': 116.289611}, 'viewport': {'northeast': {'lat': -8.890036020107278, 'lng': 116.2912324298927}, 'southwest': {'lat': -8.892735679892722, 'lng': 116.2885327701073}}}",Ocean View Villas,ChIJOdo8-R-pzS0Roy73ZAJv_VI,4.2,"['point_of_interest', 'establishment']",36,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115415015440209773408"">A Google User</a>'], 'photo_reference': 'AUGGfZk5bIdlIlCq2_vKV6K05LBjfwpIsg4WZDyBLQgrhpDla-u3WzmWvWCD17aFmuXrUktUzH7QGgqypE2ATrRyxDhOFwo9oWCBZMC45TFaAsEN_mkjvPHZ0el2GpFkdHwyxsoHZsRyU3FGCDgy2kGSBcRSnRxFzDBg6HWNMU-sxtedgqqP', 'width': 4032}]"
"Jalan Raya Awang, Desa, Mertak, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83561, Indonesia","{'location': {'lat': -8.9038225, 'lng': 116.3780091}, 'viewport': {'northeast': {'lat': -8.902557170107277, 'lng': 116.3796192798927}, 'southwest': {'lat': -8.905256829892721, 'lng': 116.3769196201073}}}",Bumbangku Beach Cottage,ChIJC7b3__-zzS0RavSVNcHvmtE,4.2,"['lodging', 'point_of_interest', 'establishment']",234,"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105750367127996893286"">A Google User</a>'], 'photo_reference': 'AUGGfZmCbnA9iL8krOypmKechvRsOVMiHyIjAF79hIVorj-8S8Af_azCsWpBGNyPWMHcLfFyaGNZjXwcfdqMpanvOWZc264wGWAXxtEffkFsLp-mhlU47eRWk_6axAjiaeXOEjrQhLGECVq1-Kq6mAhoahn6CCdqBTLvHyXdUsfKVyWZsSiu', 'width': 5568}]"
"Jl. Mawun, Kuta, Lombok, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.886945299999999, 'lng': 116.2717319}, 'viewport': {'northeast': {'lat': -8.885608570107275, 'lng': 116.2730843298927}, 'southwest': {'lat': -8.888308229892719, 'lng': 116.2703846701073}}}",Kalea Villas,ChIJj5DdFdSpzS0Rn8lEBtDvFUo,4.9,"['point_of_interest', 'establishment']",130,"[{'height': 3157, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118265784762644633271"">A Google User</a>'], 'photo_reference': 'AUGGfZlvj2Ssxl2NIGX-uL7XVcAZx62EICNkY-z8rtHwBczikmIrPpTvuT__ZmUTU7oBqNxRguXKaTkxMx3MJB4K-IO1QXIkKJqU51IcwN96DiTWByDAf59DSOHAO7fK_o0nhAL6DMgo4HrLDeEAMksOwBNTnSqkdtJ0HbM0HslAfMJY1RrP', 'width': 2526}]"
"Sukadana, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.8920513, 'lng': 116.3176791}, 'viewport': {'northeast': {'lat': -8.89069437010728, 'lng': 116.3190041298927}, 'southwest': {'lat': -8.893394029892724, 'lng': 116.3163044701073}}}",JEEVA Mandalika Villas,ChIJS7WlTiupzS0RARkv2UPGauI,4.8,"['point_of_interest', 'establishment']",14,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108479276824511307727"">A Google User</a>'], 'photo_reference': 'AUGGfZnew8zdIuMOnjNd4H9EObnNhoMfk1cQItJ1-C7zQeLrgvqgJgWyZ3XzgTDT-fpygeyJCCKmbNWnn9lLy4u3DW5AzjNHJKCOWPLyMHgQVF3LJna9Il7tKKpzUxVrNGEBUsJltMK9Z2tYJ26UsAoTj7loAaZuFbfS_kBUtVGuhUvszIRK', 'width': 2000}]"
"Bumbang beach Road, Mertak, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.9112567, 'lng': 116.3805694}, 'viewport': {'northeast': {'lat': -8.909945020107278, 'lng': 116.3819900798927}, 'southwest': {'lat': -8.912644679892722, 'lng': 116.3792904201073}}}",Tunak Cottage & Restaurant,ChIJoYzhP2gBzS0RdJwnYs7Co1A,4.7,"['lodging', 'point_of_interest', 'establishment']",859,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101923131503930976951"">A Google User</a>'], 'photo_reference': 'AUGGfZmSeEA--UijRC0t90xlVc9kXcXim3XjwBx3M9CxGPOVpooleItt5jw9-ufchoTwiovCRhM4cgHz4qwvUz5LEggyaLNPKU4bgAcXezU-fO8uSmCWRKblngnkoIiDVwDDDW2xUKh_1P9QXVRF2zGXUXRtn-9rkvP4IlIOvrfxsUb_rYsa', 'width': 6000}]"
"Jl. Pariwisata Pantai Kuta, Mandalika, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83562, Indonesia","{'location': {'lat': -8.892613299999999, 'lng': 116.2819338}, 'viewport': {'northeast': {'lat': -8.890928120107278, 'lng': 116.2833893298927}, 'southwest': {'lat': -8.893627779892721, 'lng': 116.2806896701073}}}",Raja Hotel Kuta Mandalika,ChIJj3V4L6CpzS0RBYzIDcHkzC4,4.2,"['lodging', 'point_of_interest', 'establishment']",732,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112530171450930834452"">A Google User</a>'], 'photo_reference': 'AUGGfZlWFTqmjQcnN67Y987PFAVxExv59JYoH_jSrAMkXPuUDHbGAxlJ1N72r6ikjvIoJt1urolx1dlNsS8eD8swIWKLU8THOtxjtjtRFSkofL1AJp-N8V1X28dFq0me4GT1y9hvdXEez6a2J-vC81LcaTdQudklLuFrHhwPVSb2nppfnWi6', 'width': 800}]"
"Jl. TGH. Moh. Mutawalli, Pemongkong, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.8889753, 'lng': 116.4626241}, 'viewport': {'northeast': {'lat': -8.887621120107278, 'lng': 116.4639160798927}, 'southwest': {'lat': -8.890320779892722, 'lng': 116.4612164201073}}}",Ekas garden bungalow 2,ChIJaYW2RcX_zC0Rsh29AEEhCHY,4.7,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109318471437199545975"">A Google User</a>'], 'photo_reference': 'AUGGfZnqN9CSfYudr4jP9_uG0lbqoUbg5P7bZZChoPL330Lq5hHjVecuv9wNCX5NCDDPZ1ERhMSHDoMEUSgC_ELDmveVjJIIO6Tn7La5NHlm1S4N_xxaJTkrl_4RsJ_L1GR7-j0AkqAa3K96_L6dVNBjPHWvX8TPT2ye3ebBXzERhixwHsCl', 'width': 1500}]"
"Jalan Pariwisata Pantai Kuta Kuta (Kawasan Pantai Mandalika, Mandalika, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8947826, 'lng': 116.2884131}, 'viewport': {'northeast': {'lat': -8.89348317010728, 'lng': 116.2897360798927}, 'southwest': {'lat': -8.896182829892723, 'lng': 116.2870364201073}}}",Birru Inn & Cafe,ChIJ21W19PypzS0RrmIuNT9sPH8,4.3,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",138,"[{'height': 2624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116178131715358590400"">A Google User</a>'], 'photo_reference': 'AUGGfZlfTvDqIjO4-CUcZXW_sEDEzoQ74Ts88bxkr_aEyezqHvZDEB7vg6-OK_AB0fI-yEpnVWW7KqHg0DjAz4a15UTCHf6blRYycHYy08DNEeQM_LKSFtaHvxclhgtp3-mi7jtZd-Oy8TcICpnxlljDIiK3pFcfRWIEky3JPFNxLV6vFepY', 'width': 3936}]"
"Jalan Pantai Surga Desa Ekas Buana, Pemongkong, Jerowaru, East Lombok Regency, West Nusa Tenggara 83672, Indonesia","{'location': {'lat': -8.888986200000002, 'lng': 116.4635717}, 'viewport': {'northeast': {'lat': -8.887643870107278, 'lng': 116.4649239798927}, 'southwest': {'lat': -8.890343529892721, 'lng': 116.4622243201073}}}",Ekas Breaks,ChIJC-rlpIP_zC0R2XdUjuUsmpI,4.2,"['lodging', 'point_of_interest', 'establishment']",187,"[{'height': 2333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105763802428794376542"">Ekas Breaks</a>'], 'photo_reference': 'AUGGfZmrFERvx8hAG3uaLUUmguU-SXPhv-suUJpkM2thd2my56V_m4R3SBd8_XuYYbaJxU1XBV1aQTmeW3i3HRdKcJI4mUHfHPXrSvgf5qEGgC9XoJiU_DwGPv9i1Gd46E9ySy6cv_i1HyrGPPtiEorCqLXua8IR4snMvlf9_66PeSZcj3-1', 'width': 3500}]"
"Jl. Biduri No.34, Sandik, Kec. Batu Layar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.5338016, 'lng': 116.0853297}, 'viewport': {'northeast': {'lat': -8.532504720107278, 'lng': 116.0866522298927}, 'southwest': {'lat': -8.535204379892722, 'lng': 116.0839525701073}}}",Bale Solah Lombok Holiday Resort,ChIJqTFi2abBzS0RK9QDB72NtDQ,4.4,"['lodging', 'point_of_interest', 'establishment']",41,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115086033889331951977"">A Google User</a>'], 'photo_reference': 'AUGGfZl16WCq-giQ9t_d6_NAv7lmT3-kUtZ61u_Rq3ruwab7TlpESc1uO-dKVDuxA6UsZQzFG6qH_z0XjYg0b0Oo9nh3jeR0pVNZ6ak4SkaGBMLUxI_IhI6cu-apHJtYCsLHiM33GioHkPGzgIS8FVskD73I1kWxFyJ5-IR0wkQnp6zyGIqU', 'width': 5184}]"
"Jl. Pariwisata Pantai Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8946538, 'lng': 116.2880039}, 'viewport': {'northeast': {'lat': -8.893347320107278, 'lng': 116.2893441298928}, 'southwest': {'lat': -8.896046979892722, 'lng': 116.2866444701073}}}",Ladiva Shore Hotel & Restaurant,ChIJa1zq3depzS0RulKNzcBr5tA,4.2,"['lodging', 'point_of_interest', 'establishment']",35,"[{'height': 2666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107065607703145631671"">A Google User</a>'], 'photo_reference': 'AUGGfZlqib-6_8j-44J6K2h00VL4oS3LzEogTCTGVJizAs95NpVY4ToHOBF9KBH8n3toXIuCAEASGoli-JSpL8FLzDOsw1ojlImgaR0cz-Hxut66tUSNBB07nyfWcFfqYYpIKduxEPNws_h6pz9ffD9y0r9T_KIAf5fGOG3QNmO6ShRD2mwe', 'width': 4000}]"
"Jl. Raya Setanggor-Kabol, Setanggor, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.7564807, 'lng': 116.2233219}, 'viewport': {'northeast': {'lat': -8.755128270107278, 'lng': 116.2246707798927}, 'southwest': {'lat': -8.757827929892722, 'lng': 116.2219711201073}}}",Family Homestay lombok,ChIJddJwtV2lzS0RC-_fxcuSiyE,4.5,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112315965053430860324"">thamrin transport lombok airport</a>'], 'photo_reference': 'AUGGfZk0fN1M9N3MOmCmk7xnaOiyNstRapFrAs5j5Wr6asoUL-2mRHhnEO-M4z21WCNIg6dEKCwYIpCb0sWtLK8e1KHKmFhFjyfdWKSq3NfEXgIS7ACckn2D-BqwKJHmz191M9G6fKwjcPNelfErgIj-bvDJ7TcJCuvSa_UbSQoHTzRaJoCh', 'width': 1280}]"
"477G+CRG, Jalan Sawe, Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.8862876, 'lng': 116.2768458}, 'viewport': {'northeast': {'lat': -8.884657970107279, 'lng': 116.2782699298927}, 'southwest': {'lat': -8.887357629892723, 'lng': 116.2755702701073}}}",The pondok,ChIJg7k00S-pzS0R37fuY3pc_ow,4.6,"['lodging', 'point_of_interest', 'establishment']",14,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110824884934630382055"">Ananda Yoga</a>'], 'photo_reference': 'AUGGfZnM87eAlNl2y7A9QF4QszSx__XvIJDi1n1t-ZKBobr6HeNlh6VnSR7-3VN4YbcmN2uQyBso4ITNAUHWBL4-qd87Y1v4qwHfqmp_DSAIslXUT1ZLh9ONVsdsoNETPUFs-qfHCsDl8LKyvSaxYdXIUpXwZttcAjslie8A81Lj_ptacJ3O', 'width': 4032}]"
"Rembitan, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.8344297, 'lng': 116.293518}, 'viewport': {'northeast': {'lat': -8.83307052010728, 'lng': 116.2948405298928}, 'southwest': {'lat': -8.835770179892723, 'lng': 116.2921408701073}}}",RedDoorz @ Jalan Raya Kuta Lombok Mandalika,ChIJP_tcTy-pzS0RroIWFX5engk,3.8,"['lodging', 'point_of_interest', 'establishment']",32,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101735489203781240019"">A Google User</a>'], 'photo_reference': 'AUGGfZk5pXzYY_JSTxb8t6Q8aO6_9dYYkclbJi6tN4QC4-Xh9r0hynSoAsuoyk-XnCqhTraRHpQ7oV6mRQRk-K5Dn7Cf3NCeITRbI8oVFkAqctKuSEnS7TNWoIaO39mvTGVjVRIckfffpD2zQV_hbg1UZrEc_PHxTspNDYOl8fwNo8sV53el', 'width': 900}]"
"Jl. Rinjani Gg.05 No.09, Praya, Kec. Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83511, Indonesia","{'location': {'lat': -8.7011297, 'lng': 116.2703972}, 'viewport': {'northeast': {'lat': -8.699800170107277, 'lng': 116.2718498298927}, 'southwest': {'lat': -8.702499829892721, 'lng': 116.2691501701073}}}",Kost 999,ChIJwX6RQQqxzS0RZjx5VjoctCI,4.6,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117282464315003978903"">Umar Hanif</a>'], 'photo_reference': 'AUGGfZlR-Q91zd9qkEMIRYux5R9nc1TkstPKPeaDf_JWfmakwhPZkpvLbulg-O_7nxxgA9Jl8Nza3BuYTIUckRQ6t5bIRsV7ldlsKA3cD4gc-1_aowatSbBbktMBAIW2nPgisVf3L9tG962mHGfofLDr_Z5X1YcVAbkFWixhrI0HE1Q1LLGn', 'width': 1080}]"
"Taman wisata Alam,teluk ujung, Mertak, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.9427902, 'lng': 116.3723622}, 'viewport': {'northeast': {'lat': -8.941428370107278, 'lng': 116.3739489798927}, 'southwest': {'lat': -8.944128029892722, 'lng': 116.3712493201073}}}",Azana Essence Villa Tabitha Lombok,ChIJxzkNTu4BzS0RTVKJfBiUcNQ,4.8,"['lodging', 'point_of_interest', 'establishment']",31,"[{'height': 1173, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117600208922762536666"">A Google User</a>'], 'photo_reference': 'AUGGfZkMoGAEgPFVDC59X64IcA_Y9aX4bnXwVXuhpIFMphW5yHeieVwp76uwFAiVt_cNzPQ0JbAgxnvEL0KDGokmkxZuveKaG8eJgczxUdvxHWfu-hCGV6A83xptF22wy5ejVJXxNXzKfk8mFam5OLa9NveuRSemlCpvMGQ1dGqGCe9q3NIA', 'width': 1600}]"
"Jl. Raya Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.889616, 'lng': 116.2760311}, 'viewport': {'northeast': {'lat': -8.888238520107278, 'lng': 116.2776405798927}, 'southwest': {'lat': -8.890938179892721, 'lng': 116.2749409201073}}}",Sima Hotel Lombok,ChIJC49AYrCpzS0Ri1cBlX9SgME,4.6,"['lodging', 'point_of_interest', 'establishment']",355,"[{'height': 3923, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107648897280117558689"">A Google User</a>'], 'photo_reference': 'AUGGfZk4CYoro6aUvv59lnOBVscTVG_QpCM1qhtQACxCwuI0rdyT9d8lMqJ-am_6-gcYBHBWUo6ZniZGPsBHeIEy4xWifiEtcjWkUTXCzfb8Lw9HT6yZZqIzXgJjkiaePvYaaBHKRpjIYDITlZCzXYYyWVDLKFhWVxHTUBvrmOmAR4mD50k', 'width': 5884}]"
"Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.883641299999999, 'lng': 116.2726685}, 'viewport': {'northeast': {'lat': -8.882036220107278, 'lng': 116.2740230298927}, 'southwest': {'lat': -8.884735879892721, 'lng': 116.2713233701073}}}",Villa Homey Lombok,ChIJ8bOmI5mpzS0Ri4cj_fKwaJk,4.7,"['lodging', 'point_of_interest', 'establishment']",27,"[{'height': 1812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117411943015716042801"">A Google User</a>'], 'photo_reference': 'AUGGfZnqPReiGpJH7abayeuPj9Hg1XyJo0IbcBwRau17noFcTRqtbJ29MrfQ9RCNiL2i0tLNUsw7mgUiETcOPl6I4zwajrJ0pnKoQA7QJoWszBoWrB8NL8Hj0hY0mINXzvnMZkXCuvRVYgkw_rSQRbded0h1BWT0lhBV4Uf4P0p6jSR_7ymV', 'width': 2416}]"
"Jl. Pariwisata Pantai Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8939228, 'lng': 116.2847027}, 'viewport': {'northeast': {'lat': -8.89266692010728, 'lng': 116.2860351298927}, 'southwest': {'lat': -8.895366579892723, 'lng': 116.2833354701072}}}",Puri Rinjani Bungalows,ChIJB04ZUGRtyy0RLzEo6_P1juM,4.4,"['lodging', 'point_of_interest', 'establishment']",575,"[{'height': 6336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107851547159471543259"">A Google User</a>'], 'photo_reference': 'AUGGfZn7NEWIRLKzJWEWDVGSXttClP3yYoP7vrRtdz0PeyKUErEoIAHeL78dqCHxQ_Zwb8G5Zz6XCw-clEdl_fRvOzPR208cp-lOkbVRKaJOxaHMB7xI_tgaHoP5ogL0bVgTjXvtGt6XKjqF8BXPir3U_OXZAf02YFafb6QeO6WhaYoFPvZD', 'width': 8448}]"
"Prabu, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.879991, 'lng': 116.2639571}, 'viewport': {'northeast': {'lat': -8.878772320107277, 'lng': 116.2653169798927}, 'southwest': {'lat': -8.881471979892721, 'lng': 116.2626173201073}}}",Telescope Villas Resort,ChIJUwDdzRGpzS0Rynj_1vHEUt0,4.3,"['lodging', 'point_of_interest', 'establishment']",226,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114982119161426670977"">A Google User</a>'], 'photo_reference': 'AUGGfZk6flRPOGUHTiZS3fETqCM6dQOjpx6WWwiebhJWF7knyAwZr8FyGBro1H3qZfoVeqK7yqJGPr48iMsrfziDmL8-NC3oTNbSeihCyCvx2oCqhSNiD0bMy7UIcbMiCwocDBQa2VcfL2jkMVbgjwbmKZACJLA5NtaBYHU6fYr-f8eLBWy0', 'width': 5472}]"
"477G+M8R, Jl. Raya Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8857438, 'lng': 116.2757965}, 'viewport': {'northeast': {'lat': -8.884464720107278, 'lng': 116.2769711298927}, 'southwest': {'lat': -8.887164379892722, 'lng': 116.2742714701072}}}",Sari Inn Kuta Lombok,ChIJK_tnmTKozS0R6zb9rDPKCyA,4.2,"['lodging', 'point_of_interest', 'establishment']",47,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117358694123179298076"">Lalu Abdul</a>'], 'photo_reference': 'AUGGfZm5ywNvoYupcIyC1mjHq9tgVsw2EVcWxZSRfNhgC04HqD_vVKlVCgXV6sJ4dNLqNpjtidrzRIJYcKFkWYkIYbZat1gdT36k3L6u7IIo0jwSLklWoqDimgBLpjAV9WIRRY0ESbQrCQK63-UEuQJmJcJQvKSPmWP5RDusM4weeZ7G7MgH', 'width': 1280}]"
"Jalan bypass, Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara 80836, Indonesia","{'location': {'lat': -8.8836725, 'lng': 116.2784608}, 'viewport': {'northeast': {'lat': -8.881974120107278, 'lng': 116.2798959798927}, 'southwest': {'lat': -8.884673779892722, 'lng': 116.2771963201073}}}",The Kebon Lombok,ChIJnXH0ppypzS0RiRsIVo7OVWk,4.2,"['lodging', 'point_of_interest', 'establishment']",69,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115045602441376712661"">A Google User</a>'], 'photo_reference': 'AUGGfZkFourkgSeDi1cU9_QIpdaRtkDSoH_462xX6QNbS1X1LFIf7c4QjIiNo8K1ZX902Hn5jFCB8kfDqQFkk35YVjsoNp427WskZm_4UItXSPlU70UKMNIfIg684ekmCK2gy_WtR_9ucHTRAw3wxps6BjJKFqmZ2VPfkUfvZ0PHWy8hgNEG', 'width': 1080}]"
"Batu Riti, Jl. Raya Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8847661, 'lng': 116.2758316}, 'viewport': {'northeast': {'lat': -8.883432970107279, 'lng': 116.2771295798927}, 'southwest': {'lat': -8.886132629892723, 'lng': 116.2744299201072}}}",Lazy Inn Kuta Lombok,ChIJVVVVVcmpzS0R5Qf4VbZN-Nw,4.4,"['lodging', 'point_of_interest', 'establishment']",80,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110463738333806207572"">Zymotik</a>'], 'photo_reference': 'AUGGfZk7LIvAEiEBqfAi5pixOgudMPxu95K2bmf5Ko8w-FHhzLIIxjT4-xYupsxZEQN2kUiniooNdUPVkp2YJrBNnzMJuhtkxM9J1Q8CE6qVfgsDQ5rai_aLa_I6mL7ErZoFiIWzFtjHeWXAftFrtYxokLlgxumC_LQnopCZ-fMITjOTqaj8', 'width': 5120}]"
"Jl. Pariwisata Pantai Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.891706, 'lng': 116.2810891}, 'viewport': {'northeast': {'lat': -8.890363070107277, 'lng': 116.2824996798928}, 'southwest': {'lat': -8.893062729892721, 'lng': 116.2798000201073}}}",Dream CoWork Hotel Lombok,ChIJhb11Z9SpzS0R1gd5XwhJEG0,4.0,"['bar', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",240,"[{'height': 7008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117475430901268534710"">A Google User</a>'], 'photo_reference': 'AUGGfZmB2iePNtHwIpypd2Gs3BauUpdnMfPfieT7Jy0uUIa1S6drvwd8MnXk9YWQYfvkIiWfNpuBQJpd3ql5uUbL7IDpRv1KQgpzD3Uk69_yM_VfCGpfozrbITi28l9wxZtaRNn2efjw_eoiZ0hJdT9amEXNVgCp8bEo2VTATgktkd2wZ63B', 'width': 4672}]"
"Jl. Raya Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.887792899999999, 'lng': 116.2789278}, 'viewport': {'northeast': {'lat': -8.886443820107276, 'lng': 116.2801856798927}, 'southwest': {'lat': -8.88914347989272, 'lng': 116.2774860201073}}}",Jivana Resort Kuta Lombok,ChIJtzRH3NKpzS0RV_DUohZ6aqM,4.7,"['lodging', 'point_of_interest', 'establishment']",602,"[{'height': 5239, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104422095518054108395"">A Google User</a>'], 'photo_reference': 'AUGGfZkp0iLfAngTwXeDVi1etSgfZL3t6oWYC1jj5lWmWwAr9n8qDxGuinCmWrv7PBPzVJLRh-78hgT4dkUeRco7QxSi4eNKKqJhqNw2G3YtN-H0NRND5g5j8jhP0VBb3wXqbukmcohw0-wFJ985I875_XzO-HrX60Q5WT4FpOTdvp9FJG47', 'width': 7424}]"
